2,-1.6242136186174005,85,0.7692307692307693,54.0,3,-0.9022030041345604,0,3.0,0,0,0,1,0,1,0
3,-1.1344895374770299,37,0.44230769230769235,22.0,3,0.9012977758637409,5,10.5,0,0,0,1,0,0,1
3,1.497777398652463,63,0.07692307692307693,16.0,0,1.1149903362803373,10,5.0,0,1,0,0,0,0,1
0,1.6202084189375556,59,0.5384615384615385,24.0,1,1.5370062973040484,9,1.0,0,1,0,0,0,1,0
3,1.5589929087950092,53,0.3269230769230769,18.0,0,0.9125730114636131,5,9.5,1,0,0,0,1,0,0
2,-1.2569205577621225,85,0.3269230769230769,55.0,3,-0.365823939169302,1,1.5,0,0,0,1,0,0,1
3,0.45711372622917507,62,0.07692307692307693,1.0,0,0.22263597594773965,10,5.5,0,0,1,0,1,0,0
0,0.08982066537389703,72,0.5384615384615385,37.0,1,0.3810261903268723,4,7.0,0,0,0,1,0,0,1
0,0.45711372622917507,69,0.44230769230769235,48.0,1,0.432033208516758,3,8.5,1,0,0,0,0,1,0
2,-1.3181360679046688,73,0.7115384615384616,61.0,1,-1.0444857390853033,1,1.5,0,0,0,1,0,0,1
0,-0.21625688533883466,74,0.038461538461538464,49.0,1,0.04921211410211475,3,5.0,1,0,0,0,1,0,0
3,1.4365618885099165,64,0.15384615384615385,13.0,0,1.1348562275753409,10,10.0,0,1,0,0,0,1,0
2,-0.8896274969068444,66,0.23076923076923078,87.0,3,-0.5907917351857583,0,1.5,0,0,0,1,0,1,0
2,1.7426394392226483,23,0.057692307692307696,89.0,1,-5.947065561105091,9,5.0,0,0,1,0,0,1,0
2,-1.5017825983323079,70,0.34615384615384615,99.0,3,-0.3942804861594494,8,2.0,0,0,0,1,0,0,1
3,0.5795447465142678,34,0.19230769230769232,6.0,1,1.0661309820142284,10,8.0,1,0,0,0,1,0,0
2,-1.4405670881897614,96,0.38461538461538464,70.0,3,-0.33790430816009426,0,3.5,0,0,0,1,0,0,1
0,0.8856222972269995,77,0.038461538461538464,22.0,1,0.6800883917139046,4,8.5,0,0,0,1,0,0,1
3,0.6407602566568141,85,0.46153846153846156,76.0,0,0.39928133367903884,10,5.0,1,0,0,0,0,0,1
2,-1.6854291287599468,61,0.13461538461538464,51.0,3,-1.082069857751534,0,2.5,0,0,0,1,0,0,1
2,-1.0732740273344834,65,0.17307692307692307,73.0,3,-1.2286479205498486,1,2.0,0,0,0,1,0,1,0
0,0.27346719580153606,95,0.9038461538461539,83.0,1,-0.14676221894324853,7,6.5,0,0,1,0,0,1,0
1,0.6407602566568141,63,0.23076923076923078,68.0,3,-0.7336113861174469,0,3.0,0,0,0,1,0,0,1
0,-0.46111892590902004,71,0.13461538461538464,16.0,3,0.025050894959539226,4,5.5,1,0,0,0,0,0,1
0,0.21225168565898972,26,0.23076923076923078,90.0,1,-5.304914047893434,1,5.0,0,1,0,0,0,1,0
3,1.1304843377971847,34,0.17307692307692307,18.0,0,0.25538785078545884,11,8.5,1,0,0,0,0,0,1
2,-0.9508430070493907,99,0.057692307692307696,56.0,3,-0.4077033856831045,0,2.5,0,0,0,1,0,1,0
2,-1.5017825983323079,86,0.34615384615384615,84.0,3,-0.8039473796214028,0,1.5,0,0,0,1,0,0,1
0,0.9468378073695458,65,0.40384615384615385,45.0,1,-0.04635893050630812,2,7.5,1,0,0,0,1,0,0
2,-1.0120585171919372,82,0.11538461538461539,76.0,3,-0.5526707005385759,1,1.0,0,0,0,1,0,1,0
3,1.3141308682248238,57,0.15384615384615385,12.0,1,0.7847870079984168,11,9.5,0,0,0,1,1,0,0
0,0.7019757667993605,51,0.11538461538461539,48.0,1,0.34236823969874414,3,6.5,1,0,0,0,0,1,0
3,1.0692688276546385,63,0.038461538461538464,10.0,1,1.177272590070089,5,6.5,0,0,1,0,0,1,0
0,0.5183292363717215,61,0.3076923076923077,21.0,3,-0.05387575423955424,1,7.5,0,1,0,0,0,0,1
3,1.5589929087950092,65,0.038461538461538464,16.0,1,0.47552340297340373,10,5.5,0,0,0,1,0,0,1
3,1.008053317512092,63,0.23076923076923078,10.0,0,0.5163290175253148,5,8.0,0,1,0,0,0,1,0
1,0.7631912769419068,66,0.2692307692307693,38.0,1,0.08250090492077965,9,4.0,0,0,0,1,0,0,1
3,1.0692688276546385,48,0.07692307692307693,12.0,1,1.1455945471942675,10,8.0,1,0,0,0,0,1,0
1,0.02860515523135069,67,0.34615384615384615,94.0,3,0.41914722497404866,0,4.5,0,0,0,1,0,0,1
1,-0.09382586505374199,66,0.75,71.0,3,0.6054570703623829,0,4.0,0,1,0,0,0,0,1
3,0.45711372622917507,40,0.34615384615384615,8.0,0,0.5415640686297878,9,8.5,0,0,0,1,1,0,0
3,0.9468378073695458,54,0.09615384615384616,13.0,0,1.2433132557264732,10,8.5,1,0,0,0,1,0,0
0,0.08982066537389703,60,0.2884615384615385,13.0,3,0.03901071046414005,1,5.0,0,0,0,1,0,1,0
0,-0.27747239548138103,50,0.5,22.0,1,-0.19454774124745997,3,5.0,0,0,1,0,0,0,1
1,1.0692688276546385,51,0.07692307692307693,14.0,2,-2.677784153123654,3,3.0,0,1,0,0,0,1,0
2,-1.3181360679046688,77,0.038461538461538464,85.0,3,-0.9150889876772637,0,3.5,0,0,0,1,0,0,1
0,1.2529153580822774,96,0.34615384615384615,76.0,1,-0.16984960612393263,6,4.5,1,0,0,0,0,1,0
3,1.4365618885099165,44,0.3269230769230769,2.0,0,0.7568673769892152,10,9.0,1,0,0,0,0,1,0
0,0.45711372622917507,60,0.3269230769230769,25.0,3,0.7262631660752789,2,6.0,1,0,0,0,0,0,1
3,0.39589821608662873,67,0.3076923076923077,18.0,0,0.5506916403058711,7,6.0,0,1,0,0,1,0,0
3,1.1916998479397312,51,0.019230769230769232,1.0,0,0.5447855645154621,11,5.0,0,0,1,0,0,1,0
2,-1.4405670881897614,74,0.38461538461538464,40.0,1,-5.9771328560380805,3,5.0,1,0,0,0,1,0,0
0,-0.15504137519628833,73,0.576923076923077,25.0,1,-0.2691790625989816,3,8.0,1,0,0,0,0,1,0
1,0.9468378073695458,77,0.5384615384615385,77.0,3,-0.729852974250827,1,4.0,1,0,0,0,1,0,0
1,0.5183292363717215,80,0.5576923076923077,75.0,3,-0.5290463973769461,1,4.0,0,0,1,0,0,0,1
3,1.4365618885099165,26,0.25,6.0,0,0.2994149612230503,7,7.5,0,0,1,0,0,1,0
0,1.2529153580822774,109,0.6538461538461539,95.0,1,0.7391491496179883,3,7.5,0,0,1,0,0,1,0
3,0.5795447465142678,67,0.11538461538461539,11.0,1,1.2250581123743067,7,9.5,1,0,0,0,0,0,1
1,0.9468378073695458,97,0.6730769230769231,76.0,3,0.5415640686297878,1,2.5,0,0,1,0,1,0,0
2,-1.195705047619576,60,0.3269230769230769,65.0,3,-1.3575077559769364,0,3.5,0,0,0,1,0,0,1
1,0.7631912769419068,87,0.25,89.0,3,-0.46676414358718815,1,3.5,0,0,0,1,1,0,0
3,1.37534637836737,71,0.42307692307692313,31.0,2,-3.154565544203883,2,8.0,0,0,1,0,0,1,0
1,-0.21625688533883466,90,0.7692307692307693,95.0,3,-0.5601875242718282,3,1.5,0,1,0,0,0,1,0
0,0.21225168565898972,67,0.15384615384615385,45.0,3,0.29995187720399596,2,7.0,0,0,1,0,0,1,0
0,-0.27747239548138103,76,0.15384615384615385,47.0,3,0.5968664146672454,1,7.5,0,0,1,0,0,0,1
2,-1.4405670881897614,83,0.8461538461538463,87.0,1,-0.6562954848611967,9,2.5,0,0,0,1,0,0,1
0,-0.3999034157664737,50,0.13461538461538464,32.0,1,0.0674672574542874,2,7.0,0,0,0,1,0,1,0
0,0.7019757667993605,64,0.4807692307692308,15.0,1,0.027735474864267806,1,7.5,1,0,0,0,0,1,0
3,0.6407602566568141,59,0.21153846153846156,4.0,0,0.5195505134109891,9,10.0,0,0,0,1,0,1,0
0,-0.27747239548138103,71,0.40384615384615385,17.0,1,-0.048506594430090984,4,6.5,0,0,1,0,0,0,1
0,-0.09382586505374199,77,0.07692307692307693,35.0,3,0.646262684914294,4,8.0,1,0,0,0,0,0,1
3,0.15103617551644336,33,0.11538461538461539,3.0,0,0.8304248663788454,7,6.5,1,0,0,0,1,0,0
3,1.008053317512092,62,0.038461538461538464,6.0,0,1.014050131862445,10,5.5,0,1,0,0,1,0,0
2,-1.3793515780472152,67,0.2884615384615385,70.0,3,-1.1320030439795343,1,2.0,0,0,0,1,0,1,0
2,-1.5017825983323079,71,0.5,95.0,1,-1.2624736273494592,1,4.5,0,0,0,1,0,1,0
0,-0.33868790562392737,77,0.057692307692307696,39.0,3,0.646262684914294,2,7.0,0,0,0,1,0,0,1
0,0.6407602566568141,51,0.4807692307692308,41.0,3,0.02021865113102168,2,7.0,1,0,0,0,0,1,0
0,0.9468378073695458,70,0.40384615384615385,33.0,1,0.4309593765548666,2,7.5,0,0,0,1,0,0,1
2,-0.9508430070493907,79,0.2884615384615385,80.0,3,-0.6724029642895805,0,4.5,0,0,0,1,0,0,1
1,0.7019757667993605,70,0.6346153846153847,75.0,3,-0.17736642985718484,1,2.0,0,0,1,0,1,0,0
1,0.08982066537389703,96,0.5384615384615385,94.0,3,-0.44797208425406976,0,4.5,0,0,1,0,0,0,1
2,-1.6854291287599468,96,0.75,67.0,3,-0.7056917551082453,1,1.5,0,0,0,1,0,0,1
2,-1.4405670881897614,90,0.75,87.0,3,-1.1899899699217205,1,4.5,0,0,0,1,0,0,1
1,-0.5223344360515664,80,0.6538461538461539,90.0,3,-0.035620610887381596,3,3.5,0,0,0,1,1,0,0
0,0.39589821608662873,54,0.44230769230769235,48.0,1,0.32948225615603477,3,6.0,0,0,0,1,0,1,0
0,0.08982066537389703,67,0.0,48.0,1,0.2210252280049025,4,7.0,0,0,0,1,0,0,1
0,-0.3999034157664737,72,0.15384615384615385,41.0,1,0.6478734328571312,4,6.5,0,1,0,0,0,1,0
3,2.5384410710757503,108,0.7884615384615385,76.0,1,0.23498504350950333,0,6.5,1,0,0,0,0,1,0
0,0.08982066537389703,54,0.3076923076923077,19.0,1,0.2677369183472225,2,6.0,0,0,1,0,1,0,0
1,0.08982066537389703,76,0.5192307692307693,70.0,3,-0.8340146745543874,0,4.5,0,0,1,0,0,1,0
1,0.21225168565898972,75,0.5,52.0,3,-0.3421996360076661,0,5.0,0,0,0,1,0,1,0
3,1.1916998479397312,38,0.2692307692307693,0.0,0,0.6172692219432009,11,8.5,1,0,0,0,1,0,0
0,0.8856222972269995,59,0.5384615384615385,20.0,1,0.13189717516783434,3,7.5,0,1,0,0,0,1,0
1,-0.21625688533883466,68,0.21153846153846156,73.0,3,-0.48716695086314366,3,3.5,1,0,0,0,0,0,1
3,0.02860515523135069,87,0.038461538461538464,70.0,1,0.3627710469746997,3,11.5,0,0,0,1,0,1,0
0,2.7833031116459357,85,0.5384615384615385,84.0,3,-0.1430038070766224,0,3.0,0,0,1,0,1,0,0
1,-1.5017825983323079,40,0.3076923076923077,75.0,2,5.326022374841408,5,5.0,1,0,0,0,1,0,0
3,0.5795447465142678,48,0.3076923076923077,15.0,0,0.546933228439245,9,7.0,1,0,0,0,1,0,0
1,0.21225168565898972,44,0.38461538461538464,40.0,3,-2.304090630385094,11,11.5,0,1,0,0,0,1,0
2,-1.0120585171919372,80,0.3076923076923077,77.0,3,-0.8146856992403233,0,4.0,0,0,0,1,0,0,1
1,0.6407602566568141,58,0.5,30.0,3,3.2401037888654094,11,5.0,0,1,0,0,1,0,0
2,-1.3181360679046688,67,0.21153846153846156,98.0,3,-0.7110609149177086,1,2.5,0,0,0,1,0,1,0
2,-1.6242136186174005,90,0.38461538461538464,50.0,3,-1.0831436897134255,0,1.0,0,0,0,1,0,1,0
2,-1.562998108474854,69,0.6730769230769231,53.0,3,-1.3907965467956014,0,2.0,0,0,0,1,0,0,1
2,1.008053317512092,70,0.3269230769230769,28.0,2,0.08250090492077965,10,5.0,0,0,0,1,1,0,0
2,1.5589929087950092,72,0.11538461538461539,12.0,2,-3.059531415576406,10,5.0,0,0,0,1,1,0,0
3,0.5183292363717215,53,0.17307692307692307,11.0,0,0.24142803528085802,9,8.0,1,0,0,0,0,0,1
0,0.8244067870844531,75,0.19230769230769232,13.0,1,-0.3180384168650845,4,7.0,0,0,0,1,1,0,0
1,0.5183292363717215,86,0.5961538461538461,61.0,3,0.03901071046414005,0,3.5,0,0,0,1,0,0,1
1,0.9468378073695458,85,0.5192307692307693,87.0,3,-0.22783653206612486,2,1.0,0,0,1,0,0,1,0
3,0.27346719580153606,49,0.3653846153846154,14.0,0,0.24518644714747803,10,5.0,0,0,0,1,0,0,1
1,0.6407602566568141,74,0.46153846153846156,77.0,1,0.5753897754293985,0,4.0,0,0,0,1,1,0,0
2,-1.3181360679046688,84,0.6730769230769231,61.0,3,-0.7819338244026102,1,3.5,0,0,0,1,0,0,1
0,-0.7059809664792054,27,0.2884615384615385,74.0,3,0.08250090492077965,3,5.0,0,1,0,0,0,1,0
2,-1.3181360679046688,94,0.75,65.0,3,-0.9907941409906829,1,4.0,0,0,0,1,0,1,0
3,1.4365618885099165,39,0.15384615384615385,19.0,0,0.8186127147980274,9,8.5,0,0,0,1,0,1,0
2,-1.195705047619576,61,0.46153846153846156,81.0,3,-0.375488426826331,0,3.0,0,0,0,1,0,0,1
1,-0.46111892590902004,87,0.75,84.0,3,-0.2852865420273714,2,3.5,0,1,0,0,0,1,0
2,-0.46111892590902004,50,0.38461538461538464,93.0,1,-1.0997880851227608,5,11.5,0,0,1,0,0,1,0
3,1.5589929087950092,65,0.25,3.0,0,0.8277402864741107,8,7.0,1,0,0,0,1,0,0
1,0.7631912769419068,92,0.46153846153846156,80.0,3,-0.5617982722146653,3,4.0,0,0,1,0,0,0,1
2,-1.6854291287599468,75,0.15384615384615385,58.0,3,-1.1379091197699434,1,5.0,0,0,0,1,0,1,0
1,-0.33868790562392737,84,0.576923076923077,70.0,1,-0.5113281700057192,3,4.0,0,0,1,0,1,0,0
2,-1.2569205577621225,75,0.3076923076923077,80.0,3,-0.9768343254860821,1,4.0,0,0,0,1,0,1,0
1,-0.21625688533883466,60,0.5192307692307693,61.0,3,-0.0017949040877709788,3,2.5,0,1,0,0,0,0,1
2,-1.2569205577621225,71,0.4807692307692308,95.0,3,-0.47320713535854286,1,3.0,0,0,0,1,0,1,0
2,-1.0732740273344834,88,0.038461538461538464,70.0,1,-1.2560306355781046,0,1.5,0,0,0,1,0,1,0
2,-0.9508430070493907,97,0.5384615384615385,83.0,3,-1.2307955844736316,0,3.5,0,0,0,1,0,1,0
2,-1.1344895374770299,97,0.6153846153846154,99.0,1,-0.5634090201575025,1,1.5,0,0,0,1,0,1,0
0,0.15103617551644336,70,0.34615384615384615,99.0,3,0.7058603587993234,5,6.5,0,1,0,0,0,0,1
1,0.7631912769419068,69,0.7307692307692308,70.0,3,0.15981680617703597,0,3.5,1,0,0,0,0,1,0
2,-1.5017825983323079,70,0.5,54.0,3,-0.36904543505497633,0,2.0,0,0,0,1,0,1,0
2,-1.0120585171919372,93,0.09615384615384616,73.0,3,-0.8528067338875057,5,2.5,0,0,0,1,0,0,1
0,0.8244067870844531,75,0.5384615384615385,10.0,3,0.17162895775784784,2,6.0,1,0,0,0,1,0,0
0,0.39589821608662873,54,0.2692307692307693,47.0,1,0.2693476662900597,3,7.0,0,1,0,0,0,1,0
3,0.6407602566568141,46,0.2692307692307693,12.0,1,0.3821000222887638,11,8.5,0,0,0,1,1,0,0
0,0.5183292363717215,51,0.42307692307692313,12.0,3,0.3670663748222715,4,5.5,1,0,0,0,1,0,0
0,-0.032610354911195655,69,0.34615384615384615,39.0,1,0.3939121738695817,3,8.0,1,0,0,0,0,0,1
0,1.4365618885099165,63,0.34615384615384615,92.0,1,0.08250090492077965,11,5.0,1,0,0,0,1,0,0
0,-0.46111892590902004,108,0.9423076923076924,78.0,3,0.5088121937920687,8,8.5,0,0,0,1,0,0,1
3,0.8244067870844531,59,0.13461538461538464,13.0,0,0.5796851032769642,11,5.5,1,0,0,0,0,0,1
3,0.7631912769419068,39,0.17307692307692307,58.0,2,0.08250090492077965,1,11.0,0,1,0,0,0,1,0
3,0.08982066537389703,61,0.19230769230769232,5.0,1,0.6548533406094316,8,7.5,0,0,1,0,0,0,1
1,0.7019757667993605,70,0.6153846153846154,53.0,1,-0.0919967888867367,1,4.5,0,0,0,1,1,0,0
1,0.7631912769419068,90,0.2884615384615385,99.0,3,-0.4989791024439555,3,4.5,0,0,1,0,0,0,1
0,0.6407602566568141,85,0.34615384615384615,87.0,1,0.7273369980371703,5,3.5,0,0,1,0,0,0,1
2,-0.9508430070493907,85,0.6730769230769231,72.0,3,-0.5456907927862755,0,2.0,0,0,0,1,0,1,0
0,0.27346719580153606,73,0.5576923076923077,32.0,1,-0.17199727004772158,4,7.5,1,0,0,0,0,0,1
3,0.9468378073695458,62,0.25,14.0,0,0.3069317849562964,8,6.5,0,1,0,0,1,0,0
3,0.8244067870844531,63,0.07692307692307693,12.0,0,0.8218342106837018,9,7.0,0,0,0,1,0,0,1
1,-0.5223344360515664,77,0.6923076923076923,62.0,3,-0.188641665457051,3,3.0,1,0,0,0,1,0,0
1,0.9468378073695458,89,0.21153846153846156,85.0,1,-0.6310604337567237,0,1.5,0,1,0,0,0,0,1
2,-1.3793515780472152,108,0.9038461538461539,97.0,3,-0.5607244402527739,11,2.0,0,0,0,1,0,1,0
1,-0.46111892590902004,68,0.5192307692307693,55.0,3,0.35686497118429067,0,4.0,0,0,0,1,0,0,1
0,-0.032610354911195655,69,0.5192307692307693,43.0,3,-0.14085614315283956,4,7.5,0,0,1,0,0,0,1
0,0.9468378073695458,50,0.19230769230769232,17.0,1,0.44545610804041313,4,7.5,0,1,0,0,0,1,0
1,-1.4405670881897614,71,0.3076923076923077,94.0,2,0.08250090492077965,11,1.0,1,0,0,0,0,0,1
3,0.6407602566568141,41,0.09615384615384616,11.0,0,0.47498648699245805,9,6.0,1,0,0,0,0,0,1
3,1.2529153580822774,102,0.5192307692307693,74.0,0,0.8089482271409923,11,10.5,0,0,1,0,0,1,0
0,-0.33868790562392737,57,0.38461538461538464,31.0,3,0.4728388230686691,3,8.0,0,0,0,1,1,0,0
1,-0.46111892590902004,60,0.3269230769230769,58.0,1,0.055655105873469446,1,5.0,0,0,0,1,0,0,1
3,0.5795447465142678,59,0.21153846153846156,18.0,0,0.22263597594773965,6,6.0,0,0,0,1,1,0,0
1,0.8244067870844531,61,0.75,82.0,3,-0.29172953379872607,1,2.0,0,0,0,1,0,1,0
3,0.9468378073695458,57,0.11538461538461539,1.0,0,0.8572706654261556,9,7.5,0,0,1,0,0,0,1
3,0.7019757667993605,29,0.3269230769230769,17.0,1,0.2500186909759956,9,7.5,1,0,0,0,0,0,1
2,-1.0120585171919372,82,0.3653846153846154,92.0,3,-0.46139498377772487,1,2.5,0,0,0,1,0,0,1
3,1.4365618885099165,55,0.019230769230769232,1.0,0,0.3509588953938817,6,9.0,0,0,0,1,1,0,0
1,-0.46111892590902004,65,0.5576923076923077,65.0,3,0.200622420728947,3,1.5,1,0,0,0,0,1,0
2,-1.2569205577621225,76,0.6730769230769231,78.0,3,-0.558576776328985,0,4.5,0,0,0,1,0,0,1
2,-1.6242136186174005,90,0.19230769230769232,95.0,3,-0.33092440040779386,0,3.0,0,0,0,1,0,0,1
3,1.1304843377971847,56,0.23076923076923078,0.0,0,1.2819712063546014,5,7.5,0,1,0,0,0,0,1
3,0.5183292363717215,45,0.0,6.0,0,0.2543140188235674,10,8.5,0,0,1,0,0,0,1
3,0.7019757667993605,58,0.17307692307692307,1.0,0,0.9152575913683417,11,6.5,0,0,0,1,1,0,0
2,0.8244067870844531,38,0.2692307692307693,10.0,2,-1.200728289540647,11,2.5,0,0,1,0,0,1,0
3,1.5589929087950092,42,0.34615384615384615,18.0,1,1.1579436147560311,8,6.0,0,0,1,0,1,0,0
1,-0.21625688533883466,68,0.44230769230769235,74.0,1,0.2274682197762572,3,4.0,0,1,0,0,1,0,0
2,-1.4405670881897614,94,0.34615384615384615,80.0,3,-0.7217992345366351,11,4.5,0,0,0,1,0,1,0
3,0.08982066537389703,53,0.3269230769230769,8.0,1,0.7885454198650369,7,6.0,1,0,0,0,1,0,0
3,0.5795447465142678,31,0.3653846153846154,10.0,1,0.5764636073912899,5,9.0,0,0,1,0,0,0,1
3,0.08982066537389703,68,0.2692307692307693,16.0,1,0.9700230214248597,11,7.5,1,0,0,0,0,0,1
0,1.0692688276546385,86,0.7115384615384616,76.0,1,0.15498456234851843,9,5.0,0,0,0,1,0,0,1
2,-1.3181360679046688,68,0.19230769230769232,55.0,1,-0.4146832934354049,1,4.0,0,0,0,1,0,1,0
1,-0.46111892590902004,76,0.23076923076923078,71.0,1,-1.708650807515758,7,9.0,0,0,1,0,1,0,0
0,0.7019757667993605,71,0.5576923076923077,23.0,3,-0.16770194220014975,4,7.5,0,1,0,0,0,0,1
0,-0.33868790562392737,59,0.19230769230769232,15.0,3,-0.01038555978291464,4,7.5,1,0,0,0,0,1,0
1,0.21225168565898972,91,0.5,92.0,1,0.13136025918688252,1,1.5,0,1,0,0,0,1,0
1,-0.46111892590902004,71,0.23076923076923078,96.0,1,0.480892562782867,2,5.0,0,0,0,1,0,0,1
3,1.3141308682248238,35,0.09615384615384616,1.0,0,1.1004936047947784,5,8.0,0,0,0,1,1,0,0
1,0.27346719580153606,97,0.34615384615384615,60.0,3,-0.07159398161078118,2,3.0,0,1,0,0,0,1,0
2,-1.6242136186174005,83,0.6538461538461539,90.0,3,-0.5558921964242564,1,4.0,0,0,0,1,0,0,1
1,0.9468378073695458,71,0.38461538461538464,70.0,1,0.24787102705221273,2,3.0,0,1,0,0,0,1,0
3,1.37534637836737,25,0.25,13.0,1,0.48894630249705884,7,5.5,0,0,1,0,0,0,1
1,-0.5223344360515664,62,0.3269230769230769,66.0,1,0.007332667588312294,1,3.0,0,1,0,0,1,0,0
3,0.7019757667993605,42,0.11538461538461539,19.0,0,1.0849230413473405,11,9.5,0,0,1,0,0,0,1
3,1.5589929087950092,76,0.46153846153846156,84.0,0,1.0774062176141006,9,9.5,1,0,0,0,1,0,0
3,0.6407602566568141,50,0.25,19.0,0,0.449751435887985,9,9.0,0,1,0,0,0,1,0
3,-1.6854291287599468,37,0.46153846153846156,75.0,2,0.08250090492077965,4,6.5,0,0,0,1,0,1,0
3,0.45711372622917507,20,0.3269230769230769,7.0,0,0.5388794887250532,6,8.0,0,1,0,0,1,0,0
3,0.9468378073695458,29,0.09615384615384616,4.0,0,1.247608583574039,7,7.0,0,0,0,1,0,1,0
2,-1.4405670881897614,74,0.3653846153846154,64.0,3,-0.4146832934354049,0,2.0,0,0,0,1,0,0,1
0,0.21225168565898972,72,0.40384615384615385,44.0,3,0.2650523384424878,4,7.5,0,0,0,1,0,1,0
2,-1.0732740273344834,49,0.5,12.0,2,0.08250090492077965,7,5.0,0,0,1,0,0,1,0
2,-1.5017825983323079,80,0.7307692307692308,71.0,3,-0.9478408625149829,0,1.0,0,0,0,1,0,0,1
3,1.0692688276546385,88,0.7884615384615385,93.0,0,0.3139116927085968,7,4.0,0,0,1,0,0,0,1
2,-1.3181360679046688,86,0.44230769230769235,79.0,3,-1.3242189651582714,1,1.0,0,0,0,1,0,0,1
2,-1.6854291287599468,70,0.5192307692307693,58.0,1,-1.3252927971201691,0,2.5,0,0,0,1,0,0,1
2,-1.5017825983323079,69,0.3653846153846154,69.0,3,-0.9091829118868608,1,1.0,0,0,0,1,0,0,1
1,0.27346719580153606,69,0.40384615384615385,84.0,3,-0.6648861405563343,1,4.5,0,1,0,0,0,1,0
2,-1.0120585171919372,98,0.5192307692307693,93.0,1,-0.9859618971621653,1,4.5,0,0,0,1,0,1,0
3,1.1304843377971847,36,0.23076923076923078,1.0,0,0.9549893739583614,9,9.0,0,0,1,0,1,0,0
3,0.08982066537389703,36,0.11538461538461539,6.0,0,0.4937785463255703,10,7.5,0,1,0,0,1,0,0
2,-1.0732740273344834,88,0.09615384615384616,70.0,3,-0.40662955372121307,1,2.0,0,0,0,1,0,0,1
3,1.497777398652463,42,0.2692307692307693,17.0,0,1.2212997005076744,8,5.5,0,0,0,1,1,0,0
1,0.8856222972269995,95,0.25,75.0,1,0.08196398893983393,2,4.5,0,1,0,0,0,0,1
2,-0.8896274969068444,75,0.5,54.0,3,-1.0691838742088244,0,1.0,0,0,0,1,0,1,0
0,-0.09382586505374199,20,0.0,55.0,1,3.121445357076296,4,4.0,1,0,0,0,0,0,1
0,-0.032610354911195655,53,0.19230769230769232,34.0,1,0.36545562687942823,4,5.5,0,0,1,0,0,0,1
0,0.45711372622917507,79,0.23076923076923078,30.0,3,-0.22729961608517915,4,7.0,0,0,1,0,1,0,0
0,-0.27747239548138103,72,0.576923076923077,15.0,3,0.07176258530185924,1,8.0,1,0,0,0,1,0,0
2,-1.3181360679046688,61,0.44230769230769235,82.0,1,-0.3518641236647012,0,3.5,0,0,0,1,0,0,1
0,0.21225168565898972,76,0.25,44.0,3,0.7375384016751512,3,8.0,0,0,0,1,0,1,0
3,0.8856222972269995,22,0.057692307692307696,5.0,0,0.8148543029314014,10,8.5,0,0,1,0,1,0,0
0,1.9262859696502872,73,0.40384615384615385,72.0,1,-0.12743324362918446,10,9.5,0,0,1,0,1,0,0
1,-0.46111892590902004,69,0.3076923076923077,74.0,3,-0.3056893493033269,0,3.0,0,0,0,1,1,0,0
0,-0.032610354911195655,56,0.0,18.0,3,-0.030251451077924436,3,8.0,0,1,0,0,0,0,1
1,0.15103617551644336,92,0.46153846153846156,88.0,3,0.3804892743459266,2,1.5,0,0,0,1,1,0,0
1,0.5795447465142678,75,0.6730769230769231,82.0,3,0.6586117524760576,0,3.0,1,0,0,0,0,0,1
3,0.6407602566568141,33,0.17307692307692307,4.0,0,0.35686497118429067,8,10.0,0,1,0,0,1,0,0
2,-1.3181360679046688,80,0.5384615384615385,78.0,1,-1.3596554199007254,1,1.5,0,0,0,1,0,0,1
3,0.5183292363717215,37,0.11538461538461539,14.0,0,0.21619298417638497,5,9.0,0,0,0,1,1,0,0
3,1.497777398652463,48,0.23076923076923078,11.0,0,1.1063996805851937,11,8.0,0,0,0,1,0,0,1
1,-0.15504137519628833,68,0.6538461538461539,96.0,3,0.009480331512095158,0,1.5,0,1,0,0,1,0,0
3,0.39589821608662873,73,0.038461538461538464,74.0,3,2.460501784531522,5,5.5,0,1,0,0,0,0,1
2,-0.8896274969068444,70,0.038461538461538464,61.0,3,-0.7379067139650188,1,2.0,0,0,0,1,0,0,1
0,0.5795447465142678,54,0.0,28.0,3,-0.21441363254246976,3,6.0,0,1,0,0,1,0,0
0,-0.3999034157664737,51,0.0,42.0,1,0.6296182895049646,1,8.5,0,0,1,0,0,0,1
1,-0.33868790562392737,95,0.5192307692307693,51.0,3,-0.7824707403835559,0,2.5,0,0,1,0,0,0,1
0,-0.15504137519628833,95,0.21153846153846156,84.0,1,0.27579065806141434,3,10.0,0,0,1,0,0,0,1
1,0.7019757667993605,78,0.5192307692307693,97.0,1,-0.6444833332803788,1,5.0,1,0,0,0,0,0,1
2,-1.4405670881897614,84,0.5,85.0,1,-1.0203245199427218,0,3.5,0,0,0,1,0,1,0
1,0.45711372622917507,100,0.34615384615384615,84.0,1,-0.15374212669554893,11,4.0,0,1,0,0,0,0,1
0,0.08982066537389703,73,0.019230769230769232,86.0,3,0.4470668559832564,9,6.0,0,0,0,1,1,0,0
0,-0.15504137519628833,69,0.5192307692307693,26.0,3,0.06424576156860701,3,7.5,0,0,0,1,0,0,1
3,-1.869075659187586,26,0.42307692307692313,77.0,2,0.08250090492077965,4,3.0,0,0,0,1,1,0,0
2,-0.9508430070493907,96,0.09615384615384616,81.0,3,-0.6138791223664486,1,4.0,0,0,0,1,0,0,1
